time,V,alpha,q,CL,CD,Cm,dele
0.7418809201623815,0.15124248504461593,0.9012791752820849,0.7056737684470882,0.9145340108899561,0.8086008883245147,0.2771035657032675,0.1373927886713256
0.7430085701398285,0.15203106136372954,0.9040548778549757,0.7009205552124628,0.9154279109647625,0.8130109683292824,0.2776396153537635,0.13858815620870693
0.7441362201172755,0.15279336922519907,0.9065289355003017,0.6961832084507064,0.9160746960767735,0.8171848303919544,0.2780937308507062,0.1400097782987401
0.7452638700947226,0.1535293642055226,0.9087105470888255,0.6914528693123684,0.9164891156716853,0.8213089002525232,0.27813959784892645,0.1419133930901738
0.7463915200721696,0.15423902266991166,0.9106083906651053,0.6867209373666071,0.9166666666666667,0.8252282118956449,0.27808983579382024,0.1440554404413419
0.7475191700496165,0.15492232098357894,0.9122311442736989,0.6819788121825809,0.9166180988834789,0.8290629099503009,0.27774128016345523,0.14659551633980897
0.7486468200270636,0.15557923551173516,0.9135874859591637,0.6772178933294478,0.9163433280452483,0.8327376311631127,0.2772572949678791,0.1494067131328141
0.7497744700045106,0.1562097426195919,0.9146860937660571,0.6724295803763672,0.915844890967447,0.8362242490844853,0.27671267784928044,0.15243134552364662
0.7509021199819575,0.15681410933086826,0.9155380545107443,0.6676873789171712,0.9151408741578583,0.8392602603291722,0.2765553313316449,0.15526369359211217
0.7520297699594045,0.1573919712628519,0.9161488988426801,0.662876399716855,0.91420396004776,0.8419459882347111,0.2767050280049527,0.1580402792070919
0.7531574199368516,0.15794346169344414,0.9165234182150468,0.6579857312229355,0.9130438355702304,0.8444516541289406,0.27686013434498813,0.16100145777154265
0.7542850699142986,0.15846876988382047,0.9166666666666667,0.6530189570319265,0.9116815627423575,0.8470641618707848,0.27648828701727907,0.16455807678759043
0.7554127198917455,0.1589680850951545,0.9165836982363625,0.6479796607403405,0.9101904477379091,0.8510129645059922,0.2732900445365027,0.17050222613969482
0.7565403698691925,0.1594415965886206,0.9162795669629558,0.64287142594469,0.908476025446549,0.8545008606149688,0.2706403167840445,0.17619063734305113
0.7576680198466396,0.1598894936253937,0.9157593268852694,0.6376978362414882,0.9065425996939146,0.8575125259878843,0.26857336959633,0.1815912630105982
0.7587956698240866,0.1603119654666474,0.9150280320421246,0.6324624752272482,0.9043838538112982,0.8598410649329199,0.267482629550208,0.1863913206446191
0.7599233198015336,0.16070920137355607,0.9140907364723442,0.6271689264984825,0.9020186108745966,0.8617331425501812,0.2669111950130066,0.19094269055504537
0.7610509697789806,0.16108143169057634,0.912954454864996,0.6217905710580484,0.8994566769747234,0.86342090513104,0.2664585196029439,0.1955722560899009
0.7621786197564275,0.16142895350144104,0.9116207138202531,0.6164062526935621,0.8967157842322976,0.8647427502302063,0.26636282099417397,0.20004030279396812
0.7633062697338746,0.16175212321927987,0.9100978283672958,0.6110819052323507,0.893819114767563,0.8656132221990092,0.2667420384849545,0.20420582216417799
0.7644339197113216,0.16205132777379322,0.9083977370853212,0.6058405067717879,0.8907886970975515,0.8661247592852963,0.2674234415799573,0.20818162100298582
0.7655615696887685,0.16232695409468562,0.9065323785535239,0.6007050354092456,0.8876263390989284,0.8660050266409002,0.2689181760538559,0.2115459556966666
0.7666892196662155,0.1625793891116585,0.9045136913510998,0.5956984692420959,0.8842686072967451,0.8638047057231399,0.2739439878630917,0.2121522922598638
0.7678168696436626,0.16280901975441528,0.902353614057245,0.5908437863677111,0.8808444214959609,0.8615446335569554,0.2787128035631534,0.21293937608608599
0.7689445196211095,0.1630162329526591,0.9000640852511549,0.5861639648834641,0.8773755190325043,0.8593119998564256,0.28306173323046174,0.21401232260489367
0.7700721695985565,0.16320141563609145,0.8976570435120262,0.5816819828867273,0.8738887542219792,0.8572862810541328,0.2866548646973367,0.21561148721924567
0.7711998195760035,0.1633649636986609,0.8951380743613615,0.5774097475971044,0.8703831808475972,0.8553015084555982,0.28980271142914577,0.21748305462361756
0.7723274695534506,0.1635072470620478,0.8925171660906722,0.5732996526009064,0.8668564814794214,0.8534506564463249,0.2923885689385313,0.21974431825465318
0.7734551195308976,0.16362856135558407,0.8898280991375218,0.5693272737267423,0.8633353287242272,0.8518715049213907,0.2942318541475004,0.22253308187671547
0.7745827695083446,0.16372925027237667,0.8870676583557303,0.5654323037180752,0.8598127763898453,0.8508376253681835,0.2948659277731678,0.2262563473054814
0.7757104194857916,0.16380965750553095,0.8842326285991177,0.5615544353183686,0.8562562092156429,0.8501594061702035,0.29469250787561274,0.23064235269867267
0.7768380694632386,0.1638701267481536,0.8813197947215037,0.5576333612710851,0.8526525323170262,0.8499993248503408,0.2934532085790054,0.2359352991456936
0.7779657194406856,0.16391100169335082,0.8783259415767085,0.5536087743196891,0.8489805797740365,0.850374212119806,0.29116269545217033,0.24216595213812478
0.7790933694181326,0.1639326260342293,0.8752478540185529,0.5494203672076436,0.8452231866890836,0.8513730660289235,0.28770033338536927,0.24947083354484612
0.7802210193955795,0.1639353434638947,0.8720823169008564,0.545007832678412,0.8413628722598625,0.8530791987164797,0.2829561491000841,0.25797813291410226
0.7813486693730266,0.1639194976754537,0.8688261150774386,0.5403108634754572,0.8373912208460248,0.855739501623226,0.27651349788119656,0.2680557542493554
0.7824763193504736,0.16388542455870347,0.8654698928068564,0.5352417446270442,0.83328051557486,0.859501065142198,0.2681559580877293,0.2799370025284107
0.7836039693279205,0.1638334692378151,0.8619944617166194,0.5296996676187455,0.8289686885560485,0.8641094181160744,0.25841464347909554,0.293285380187126
0.7847316193053675,0.16376405160806046,0.8583816068780948,0.5236239608049764,0.8244231259632275,0.8695934586289905,0.24725676747824188,0.30817780095444813
0.7858592692828146,0.16367760631073075,0.8546129759966021,0.5169620351972174,0.8195762426783817,0.8753061581632019,0.2359096482843671,0.3237009142991339
0.7869869192602615,0.1635746650053063,0.8506705827572134,0.509721864439814,0.8143983358392114,0.8809254964602818,0.22494016184441568,0.3394169529139279
0.7881145692377086,0.16345580478774052,0.8465375481240219,0.5019106572480161,0.8088904765213745,0.8866732356105165,0.21389823270667027,0.35568292469069146
0.7892422192151556,0.16332162224124075,0.8421971993967223,0.49352558147195713,0.8030355354589462,0.8924984811413702,0.2028538999346597,0.3724558861307626
0.7903698691926025,0.16317278807265528,0.8376344790403072,0.48458678716887643,0.7968070827787844,0.8980252715195457,0.1924697161595376,0.3892134648250444
0.7914975191700496,0.16301003165416642,0.832836188300713,0.4751415081386336,0.7901922162529736,0.9029369113386466,0.1832770973730303,0.4055166115707988
0.7926251691474966,0.1628341517999262,0.8277928505675197,0.4652452235931258,0.7832078715252905,0.907353217049167,0.17498828776227318,0.4215588925858755
0.7937528191249436,0.16264597164609482,0.822495773274015,0.45495883295800676,0.775848792331454,0.9109506445337456,0.16814341151664933,0.43688267118304086
0.7948804691023905,0.16244640664642504,0.8169420077248294,0.4443646420694441,0.7681288787960361,0.9135434262364392,0.16301561610777277,0.45122131310194613
0.7960081190798376,0.16223642721739975,0.8111329845918649,0.4335535872936312,0.7600783923581795,0.9151272915031997,0.15953772619354584,0.4645658450742141
0.7971357690572846,0.1620169958549487,0.8050714022401314,0.42259306838655264,0.7517458489273157,0.9161461740144492,0.15682449784575508,0.4775617014752566
0.7982634190347315,0.16178898860708063,0.7987522803658744,0.4114852155147259,0.7431316058337918,0.9166666666666663,0.1547410183163695,0.490315920577858
0.7993910690121785,0.16155350574973834,0.7921869458344633,0.40030746595758204,0.7342438511864878,0.916221884107405,0.15411549252132475,0.5021228189189314
0.8005187189896256,0.16131164755886232,0.7853867255112651,0.3891372569945508,0.7251250938800614,0.9149638305894864,0.1546157958029739,0.513183654089221
0.8016463689670726,0.16106451431039534,0.77836294626165,0.37805202590506554,0.7157860990664614,0.9124715454308729,0.15698395087872044,0.5228600421384684
0.8027740189445196,0.1608132012180323,0.7711268273473036,0.36712497304319175,0.7062657852992993,0.9088579669186421,0.16096443167679308,0.5312961963084487
0.8039016689219666,0.16055884141646404,0.7636933738054392,0.3564351771823008,0.6965918005736785,0.9039435187821282,0.16685139893951234,0.5382004853769056
0.8050293188994136,0.16030270163492077,0.7560870173771688,0.3461285945462601,0.6868428614933834,0.8979430999822041,0.17415800329878425,0.5438414664474113
0.8061569688768606,0.1600458913559229,0.7483293797086653,0.33622048505475904,0.6770623231515609,0.8912372357868968,0.18219395181369347,0.5487357433993914
0.8072846188543076,0.15978952006199196,0.7404420824461011,0.32672610862748463,0.6672879241480062,0.884104979811605,0.19045916821794232,0.5532512202363098
0.8084122688317545,0.15953469723564775,0.7324467472356476,0.3176607251841239,0.6575398336479357,0.8765082867573802,0.19904805064296635,0.5572911138492399
0.8095399188092016,0.15928253235941103,0.7243649957234765,0.30903959464436415,0.6478520954076578,0.8686592914342813,0.2075859432912362,0.5611252632372374
0.8106675687866486,0.15903409617545303,0.7162199716649578,0.30086882531672937,0.6382737502773789,0.8610721408732327,0.21514235779723942,0.5654631975498363
0.8117952187640955,0.15879040901697455,0.7080230196619335,0.2930458140404412,0.6287543833371001,0.8532720998888568,0.22271401671449279,0.5695876962646079
0.8129228687415425,0.15855254444618158,0.6997938333083721,0.28561251214444927,0.6193141134983322,0.8450917869030888,0.230611674192752,0.5732161014276727
0.8140505187189896,0.1583215760462697,0.6915521145752572,0.27861097166230014,0.6099844294410782,0.8365680866242337,0.2387630347803325,0.5763650776803025
0.8151781686964366,0.15809857740043454,0.6833175654335752,0.2720832446275419,0.600772946284198,0.827307066614865,0.24790347713210825,0.5784199561386643
0.8163058186738836,0.15788462209187062,0.6751098878543097,0.26607138307372163,0.591690364025502,0.8169703414198257,0.25866422536214956,0.5788474682820601
0.8174334686513306,0.1576805132322574,0.6669404640315097,0.26052633470709263,0.5827276274418061,0.8055157911903733,0.2711851479961007,0.5775642909041312
0.8185611186287776,0.15748797894929875,0.6588556368106433,0.2558405499196983,0.5740327625404446,0.7926491511373519,0.2857592472077845,0.5740512563344866
0.8196887686062246,0.15730788284492728,0.6508836334065141,0.2520145838918335,0.5656425604278204,0.7786221637155096,0.30196118899331353,0.5686237108618082
0.8208164185836716,0.15714104852801664,0.6430515649914348,0.24903148143194878,0.5575995692893737,0.7639090636109537,0.31896166214529015,0.5619251660182839
0.8219440685611186,0.15698829960744118,0.6353865427377154,0.24687428734849437,0.5499369459968311,0.7488148202961592,0.3362487158063518,0.5543510865602489
0.8230717185385655,0.15685045969207476,0.6279156778176667,0.2455260464499202,0.5426968083166818,0.7338062330344137,0.3530070269202321,0.5465340879082902
0.8241993685160126,0.15672835239079125,0.6206660814035992,0.24496980354467682,0.5359472537274867,0.7198189701044102,0.3675422671611927,0.5397938814615866
0.8253270184934596,0.15662265609221948,0.6136521915320644,0.24517365585062048,0.5296741300277182,0.706575185750949,0.3804267615519888,0.5336959046515886
0.8264546684709065,0.1565340848435304,0.6069108808829909,0.24599764627521256,0.5238757166565471,0.6943303823711346,0.3913632294383078,0.5285446076553773
0.8275823184483535,0.15646313651968233,0.6004545241625588,0.2473195346822715,0.5185365827531228,0.6833424544068314,0.39999363910414043,0.5246944345738487
0.8287099684258006,0.15641016409532094,0.5942787832178389,0.24902696465276772,0.5136151977123606,0.6735817284273249,0.4064625948550567,0.5221101332812366
0.8298376184032475,0.1563755205450927,0.5883793198959041,0.2510075797676714,0.50908180418267,0.6652310966189576,0.41051620959255236,0.5210679522540081
0.8309652683806946,0.15635955884364228,0.5827517960438247,0.2531490236079529,0.50490341346311,0.6584152799189391,0.412009673370172,0.5217588939190468
0.8320929183581416,0.15636263196561526,0.5773918735086735,0.25533893975458244,0.5010233218297722,0.6528312437634672,0.411600139925754,0.5237471138123213
0.8332205683355887,0.1563851120129555,0.5722904322119191,0.25747994518197276,0.4973801115364282,0.6480722260261189,0.41011836891748826,0.5264538361235064
0.8343482183130356,0.1564273855404561,0.567429945341531,0.25954303887452684,0.49394167379699955,0.6439812555351233,0.4078540835041593,0.5296822898960486
0.8354758682904826,0.15648961730699396,0.562816132226393,0.2614231090101693,0.49068570345577406,0.640688641647978,0.4046626993501708,0.5336125814452295
0.8366035182679296,0.15657204859159674,0.5584262971549915,0.2630786799483064,0.4875676457136885,0.6379603019464545,0.4009805131464023,0.5379447472281574
0.8377311682453766,0.15667492067329133,0.5542377444158147,0.2644682760483455,0.4845720436340836,0.636087007387819,0.39625981792283577,0.5431479609914078
0.8388588182228236,0.15679847483110576,0.5502277782973505,0.26555042166969317,0.4816890952397708,0.6354614379597281,0.3897618324548894,0.549840737305261
0.8399864682002706,0.1569429523440669,0.5463737030880854,0.266283641171756,0.47888020379535795,0.6359566688081336,0.3817219070952402,0.5578801448234241
0.8411141181777175,0.1571085944912028,0.5426528230765078,0.2666264589139411,0.47608685239427934,0.6370862505167263,0.3730494033470655,0.5665963931563189
0.8422417681551646,0.15729564255153972,0.5390424425511035,0.26653739925565545,0.47327979657680463,0.6388916486894438,0.3636639262212791,0.5760933158380238
0.8433694181326116,0.15750433780410628,0.5355198658003614,0.2659749865563054,0.4704343365870057,0.6414961185811923,0.353331712970731,0.5865946036302255
0.8444970681100586,0.15773492152792987,0.5320623971127681,0.2648977451752981,0.4674960859506782,0.6444871276260753,0.3428234587317083,0.5975387863116124
0.8456247180875056,0.15798763500203689,0.5286473407768121,0.2632641994720403,0.464442601410135,0.6480281698377834,0.33182989265324087,0.6092085218360641
0.8467523680649526,0.1582627556544307,0.5252583000755077,0.26103541025228894,0.46123521367887305,0.6518841346887709,0.32079740776839394,0.6212903867581223
0.8478800180423997,0.15856078963858708,0.5219117531733496,0.25822520573481433,0.45788552336876176,0.6559442723262771,0.30994920817786736,0.6335908148599376
0.8490076680198466,0.15888158503075334,0.5184883737683743,0.2548607131715447,0.4542833619966787,0.6597802637479525,0.2998644510689448,0.6457085728555043
0.8501353179972936,0.15922569398770403,0.5149876798648738,0.2510155252033822,0.45043182669925996,0.6630227753016099,0.29117144061168587,0.6571033417989711
0.8512629679747405,0.1595936686662148,0.5114091894671405,0.24676323447122891,0.44635154002470034,0.6656186974938305,0.2839056347616028,0.6676982079613915
0.8523906179521876,0.15998606122305906,0.5077524205794672,0.24217743361598687,0.44207507181899286,0.6677305480929425,0.27769824866627885,0.6777322448502413
0.8535182679296346,0.16040342381501188,0.504016891206147,0.23733171527855929,0.43760344317149125,0.668951816332661,0.27324732626341836,0.6866106529616658
0.8546459179070816,0.1608463085988478,0.5002021193514725,0.2322996720998476,0.4329436299313164,0.6689835863887127,0.271049217967759,0.6938963059361505
0.8557735678845285,0.16131526773134133,0.49630762301973586,0.22715489672075445,0.4281518847144215,0.6684161315304691,0.2699332604849747,0.7004551241720879
0.8569012178619756,0.16181085336926698,0.49233292021522945,0.22197098178218141,0.423239303599794,0.6670253275396139,0.27025565299388105,0.7059595833737131
0.8580288678394226,0.1623336176693996,0.4882775289422473,0.21682151992503199,0.4182115597994953,0.6644895149456164,0.27255549635643117,0.7099392278989682
0.8591565178168696,0.16288411278851314,0.48414096720508065,0.2117801037902075,0.4131383847886298,0.6616430238374216,0.27520470207494935,0.7136176269858477
0.8602841677943166,0.16346289088338323,0.4799227530080229,0.2069203260186107,0.40803217521424096,0.6582862231542854,0.2785137006822755,0.7167031494120971
0.8614118177717637,0.1640702959733778,0.47567356223706586,0.20241123336364514,0.40298570460954725,0.6543762654686108,0.2825034230644876,0.719036840137891
0.8625394677492106,0.1647072413120945,0.4713468760379536,0.1980126642628923,0.3979024095694236,0.6502417404958815,0.2866848644599736,0.7211885017051775
0.8636671177266576,0.16537426411448344,0.4669591450353101,0.19377572244141109,0.39280909062722486,0.645830471347795,0.29113972107564867,0.7230504548934309
0.8647947677041046,0.16607188927735342,0.4625291440787733,0.18975982521750945,0.3877493099842343,0.641311105020541,0.29553255027207626,0.7248342124572553
0.8659224176815516,0.16680064169751485,0.45807564801798156,0.18602438990949485,0.38275297918618545,0.6366064821794696,0.2999888123257236,0.7263910745206865
0.8670500676589986,0.16756104627177731,0.4536174317025738,0.1826288338356751,0.3778258831297982,0.6312046899439517,0.30544911376344186,0.726935239152985
0.8681777176364456,0.16835362789695096,0.4491732699821881,0.1796325743143579,0.37290084976702664,0.6232781829720336,0.3153206786622693,0.7237529336178117
0.8693053676138925,0.1691789114698443,0.4447619377064627,0.17709502866385066,0.36811386395895374,0.6146650793718372,0.32613846369479466,0.7195021681980192
0.8704330175913396,0.17003742188726825,0.4404022097250348,0.175075614202461,0.3634948792116294,0.6052912814533893,0.3380225268221506,0.7140387296518321
0.8715606675687866,0.17092968404603243,0.43611286088754475,0.17363374824849692,0.3590821017522951,0.5952322747387787,0.35081259112747454,0.707437608864974
0.8726883175462335,0.17185622284294558,0.4319126660436299,0.17282884812026586,0.3549448741276409,0.5851260126174674,0.3632939796969177,0.7005980555183806
0.8738159675236806,0.17281756317481842,0.4278204000429288,0.17272033113607532,0.3511191828527543,0.57500949136396,0.3753788028274604,0.6935386570965478
0.8749436175011276,0.17381393104327184,0.42383450943706197,0.1732710453291509,0.3476071691516721,0.5651641201774392,0.3865691561576963,0.6866747477357881
0.8760712674785747,0.17484584775246362,0.420026230449325,0.1744039478696898,0.3444528273134614,0.5558089853123648,0.3966401204460977,0.6801922022810561
0.8771989174560216,0.1759133951996452,0.4163983196458252,0.17600609121256902,0.34163081581126,0.5471072992602458,0.40538704056524016,0.6743249666578985
0.8783265674334686,0.17701659679213377,0.4129457435341198,0.17795578905363077,0.33912753428983017,0.5395962045680278,0.4118984439533696,0.6698697389086558
0.8794542174109156,0.17815547593724637,0.40966346862176795,0.18013135508871728,0.3369836511050418,0.5347908205723472,0.41342919988914606,0.6690563762250435
0.8805818673883626,0.17933005604230026,0.4065464614163256,0.1824111030136709,0.3350579466252843,0.5309237461239038,0.41338804975002297,0.6693044230008969
0.8817095173658096,0.1805403605146121,0.40358968842535253,0.18467334652433331,0.3333179816927129,0.5281887821865106,0.4115067052254981,0.6709074333016962
0.8828371673432566,0.18178641276149893,0.4007881161564055,0.18679639931654707,0.3317230765889287,0.5266297091341665,0.40779793666011804,0.6739391161176822
0.8839648173207035,0.18306825366338234,0.3981393879950713,0.18869652899985348,0.330217077177374,0.5257514252512901,0.4032569038984422,0.6776784052399786
0.8850924672981506,0.18438584752203604,0.395612801905768,0.19032977455229333,0.3287455918370146,0.5252679295120977,0.3984052866023268,0.6817644470902768
0.8862201172755976,0.18573923260357209,0.39319025277268926,0.19169518689564516,0.3272877218861384,0.5250665517904262,0.393424423380247,0.6860664883293671
0.8873477672530447,0.18712847993437395,0.390861207498556,0.1928150723678304,0.3258266291256835,0.5248642276165927,0.38880811199716403,0.6901897051486564
0.8884754172304916,0.18855366054082517,0.3886151329860899,0.19371173730677085,0.324358703384033,0.5246167008067667,0.38460245894587186,0.6940892312062585
0.8896030672079387,0.1900148454493098,0.3864414961380133,0.19440748805038802,0.32286473524097636,0.5239984812433962,0.3813808528833093,0.6973080707626816
0.8907307171853857,0.19151210568621188,0.3843297638570471,0.19492463093660364,0.32136279150783303,0.5233567658852066,0.378455564101684,0.700375005704435
0.8918583671628326,0.19304551227791433,0.38226940304591395,0.19528547230333895,0.31986401716929075,0.5229140990142255,0.3753725930577079,0.7036361478117787
0.8929860171402796,0.19461513418266382,0.3802501243977886,0.19551014777981174,0.3183387448662801,0.5221659813037982,0.37304327226034517,0.7063717127713196
0.8941136671177267,0.1962210561311311,0.3782662783884484,0.19563043603713481,0.3167951127767186,0.521156270158907,0.3713488818357232,0.7086566914687805
0.8952413170951736,0.19786333995345456,0.3763129593178841,0.19565857013655744,0.315266002311525,0.5204773832145366,0.3691600540896241,0.7113685413618961
0.8963689670726206,0.1995420290111105,0.3743845117148643,0.19559048017303163,0.3137329312057104,0.5198998090415707,0.3669008638070116,0.714181660998125
0.8974966170500676,0.20125716666557425,0.37247528010815645,0.19542209624150947,0.31216496153745643,0.5189692240149889,0.36541684638894584,0.7164410017859368
0.8986242670275146,0.20300879627832266,0.37057960902652715,0.19514934843694332,0.3105816376825005,0.518141925116315,0.36384629747553315,0.7188259683310285
0.8997519170049616,0.20479696121083102,0.36869184299874547,0.1947681668542854,0.3089899759551845,0.5176480849977873,0.36175143243329677,0.7216845952568842
0.9008795669824086,0.2066217048245746,0.3668063265535778,0.1942744815884878,0.307368536369476,0.5172043947592497,0.35965712085178025,0.724612444538792
0.9020072169598556,0.20848307779821337,0.3649185803235038,0.1936642332673784,0.3057146110009075,0.5168483542886385,0.35748873110619767,0.727672970003133
0.9031348669373027,0.21038117661478975,0.36303192853458416,0.192933305973514,0.30402856560786734,0.5165606498598578,0.35529127577479636,0.7308315604718811
0.9042625169147497,0.21231593933629145,0.3611223115279302,0.19208734183847379,0.30228619449927974,0.5162174015437392,0.3532516385557815,0.7339523350238971
0.9053901668921966,0.21428745287227327,0.35918836856645486,0.19113679822139903,0.3004978647839216,0.515963806211502,0.35108631980834293,0.737250652100232
0.9065178168696436,0.21629580413228996,0.3572287389130687,0.19009213248143106,0.29863967886518356,0.5153270458847363,0.3496704894153004,0.7400362109835883
0.9076454668470906,0.21834108002589636,0.3552420618306835,0.18896380197771104,0.2967247275180942,0.5145017411275373,0.3486280306887703,0.7425967972097751
0.9087731168245378,0.22042336746264832,0.35322697658220975,0.18776226406938026,0.29477780279900473,0.5138937659876003,0.3471867935043191,0.7455297740736128
0.9099007668019847,0.22254275335209955,0.3511821224305598,0.1864979761155801,0.29278206048602406,0.5131580168079036,0.3459825784908758,0.7483319975982408
0.9110284167794317,0.22469932460380596,0.34910613863864476,0.1851813954754519,0.2907336901688747,0.5121846991947402,0.34521005563769824,0.7508451536915765
0.9121560667568787,0.22689316812732063,0.3469976644693758,0.18382297950813672,0.28863277476199806,0.5109344365822782,0.34493190255962863,0.7530141208478766
0.9132837167343256,0.2291243708322006,0.3448553391856647,0.18243318557277602,0.28649449085398637,0.5096403387821306,0.3446999692393196,0.7551830880041759
0.9144113667117726,0.2313930196280001,0.34267780205042303,0.18102247102851118,0.28432098506280856,0.5083006437204113,0.3445064702308834,0.7573520551604755
0.9155390166892196,0.23369920142427333,0.3404636923265615,0.17960129323448354,0.28211439270049515,0.506913589323184,0.34434364996921973,0.7595210223167749
0.9166666666666666,0.23604300313057625,0.3382116492769918,0.17818010954983401,0.2798786071590094,0.5055093420969045,0.34414392448745806,0.7617367786581837
